1.39772,1.52729,1.75926e-08,1.92234e-08,9.29715e-10,2.64206e-14,1.44469e-08,4.10551e-13
1.39772,1.52729,1.75926e-08,1.92234e-08,9.29715e-10,2.64206e-14,1.44469e-08,4.10551e-13
1.39772,1.52729,1.75926e-08,1.92234e-08,9.29715e-10,2.64206e-14,1.44469e-08,4.10551e-13
1.39772,1.52729,1.75926e-08,1.92234e-08,9.29715e-10,2.64206e-14,1.44469e-08,4.10551e-13
1.30913,1.35184,6.73766e-08,6.95746e-08,8.70789e-10,2.33855e-14,5.53291e-08,1.48589e-12
1.30913,1.35184,6.73766e-08,6.95746e-08,8.70789e-10,2.33855e-14,5.53291e-08,1.48589e-12
2.16003,2.75094,2.80623e-08,3.57392e-08,1.43678e-09,4.75886e-14,2.30445e-08,7.63277e-13
2.16003,2.75094,2.80623e-08,3.57392e-08,1.43678e-09,4.75886e-14,2.30445e-08,7.63277e-13
2.16003,2.75094,2.80623e-08,3.57392e-08,1.43678e-09,4.75886e-14,2.30445e-08,7.63277e-13
0.955728,0.841745,5.83629e-09,5.14023e-09,6.35717e-10,1.45614e-14,4.79271e-09,1.09779e-13
0.955728,0.841745,5.83629e-09,5.14023e-09,6.35717e-10,1.45614e-14,4.79271e-09,1.09779e-13
0.912039,0.785597,2.32995e-08,2.00694e-08,6.06657e-10,1.35901e-14,1.91334e-08,4.28618e-13
0.912039,0.785597,2.32995e-08,2.00694e-08,6.06657e-10,1.35901e-14,1.91334e-08,4.28618e-13
1.63047,1.6555,6.98516e-09,7.09239e-09,1.08453e-09,2.86385e-14,5.73616e-09,1.51471e-13
1.63047,1.6555,6.98516e-09,7.09239e-09,1.08453e-09,2.86385e-14,5.73616e-09,1.51471e-13
1.41003,1.52762,3.60216e-08,3.90257e-08,9.37904e-10,2.64264e-14,2.95806e-08,8.33464e-13
1.41003,1.52762,3.60216e-08,3.90257e-08,9.37904e-10,2.64264e-14,2.95806e-08,8.33464e-13
1.33453,1.50823,4.3661e-09,4.93438e-09,8.87683e-10,2.60909e-14,3.58541e-09,1.05383e-13
1.33453,1.50823,4.3661e-09,4.93438e-09,8.87683e-10,2.60909e-14,3.58541e-09,1.05383e-13
1.33453,1.50823,4.3661e-09,4.93438e-09,8.87683e-10,2.60909e-14,3.58541e-09,1.05383e-13
1.33453,1.50823,4.3661e-09,4.93438e-09,8.87683e-10,2.60909e-14,3.58541e-09,1.05383e-13
1.33453,1.50823,4.3661e-09,4.93438e-09,8.87683e-10,2.60909e-14,3.58541e-09,1.05383e-13
1.33453,1.50823,4.3661e-09,4.93438e-09,8.87683e-10,2.60909e-14,3.58541e-09,1.05383e-13
1.33453,1.50823,4.3661e-09,4.93438e-09,8.87683e-10,2.60909e-14,3.58541e-09,1.05383e-13
1.33453,1.50823,4.3661e-09,4.93438e-09,8.87683e-10,2.60909e-14,3.58541e-09,1.05383e-13
1.33453,1.50823,4.3661e-09,4.93438e-09,8.87683e-10,2.60909e-14,3.58541e-09,1.05383e-13
1.33453,1.50823,4.3661e-09,4.93438e-09,8.87683e-10,2.60909e-14,3.58541e-09,1.05383e-13
1.20848,1.0644,6.31753e-08,5.56431e-08,8.0384e-10,1.8413e-14,5.18791e-08,1.18836e-12
1.96142,2.62294,4.93133e-08,6.59451e-08,1.30467e-09,4.53744e-14,4.04957e-08,1.40838e-12
1.96142,2.62294,4.93133e-08,6.59451e-08,1.30467e-09,4.53744e-14,4.04957e-08,1.40838e-12
1.96142,2.62294,4.93133e-08,6.59451e-08,1.30467e-09,4.53744e-14,4.04957e-08,1.40838e-12
1.96142,2.62294,4.93133e-08,6.59451e-08,1.30467e-09,4.53744e-14,4.04957e-08,1.40838e-12
1.96142,2.62294,4.93133e-08,6.59451e-08,1.30467e-09,4.53744e-14,4.04957e-08,1.40838e-12
1.96142,2.62294,4.93133e-08,6.59451e-08,1.30467e-09,4.53744e-14,4.04957e-08,1.40838e-12
1.96142,2.62294,4.93133e-08,6.59451e-08,1.30467e-09,4.53744e-14,4.04957e-08,1.40838e-12
1.19417,1.2599,1.59979e-08,1.68784e-08,7.94321e-10,2.17951e-14,1.31373e-08,3.6047e-13
1.19417,1.2599,1.59979e-08,1.68784e-08,7.94321e-10,2.17951e-14,1.31373e-08,3.6047e-13
1.19417,1.2599,1.59979e-08,1.68784e-08,7.94321e-10,2.17951e-14,1.31373e-08,3.6047e-13
1.19417,1.2599,1.59979e-08,1.68784e-08,7.94321e-10,2.17951e-14,1.31373e-08,3.6047e-13
1.19417,1.2599,1.59979e-08,1.68784e-08,7.94321e-10,2.17951e-14,1.31373e-08,3.6047e-13
1.19417,1.2599,1.59979e-08,1.68784e-08,7.94321e-10,2.17951e-14,1.31373e-08,3.6047e-13
1.19417,1.2599,1.59979e-08,1.68784e-08,7.94321e-10,2.17951e-14,1.31373e-08,3.6047e-13
1.19417,1.2599,1.59979e-08,1.68784e-08,7.94321e-10,2.17951e-14,1.31373e-08,3.6047e-13
1.19417,1.2599,1.59979e-08,1.68784e-08,7.94321e-10,2.17951e-14,1.31373e-08,3.6047e-13
1.10686,1.0722,2.9173e-08,2.82595e-08,7.36243e-10,1.8548e-14,2.39566e-08,6.03533e-13
1.10686,1.0722,2.9173e-08,2.82595e-08,7.36243e-10,1.8548e-14,2.39566e-08,6.03533e-13
1.10686,1.0722,2.9173e-08,2.82595e-08,7.36243e-10,1.8548e-14,2.39566e-08,6.03533e-13
1.10686,1.0722,2.9173e-08,2.82595e-08,7.36243e-10,1.8548e-14,2.39566e-08,6.03533e-13
1.10686,1.0722,2.9173e-08,2.82595e-08,7.36243e-10,1.8548e-14,2.39566e-08,6.03533e-13
1.10686,1.0722,2.9173e-08,2.82595e-08,7.36243e-10,1.8548e-14,2.39566e-08,6.03533e-13
1.10686,1.0722,2.9173e-08,2.82595e-08,7.36243e-10,1.8548e-14,2.39566e-08,6.03533e-13
1.10686,1.0722,2.9173e-08,2.82595e-08,7.36243e-10,1.8548e-14,2.39566e-08,6.03533e-13
1.30913,1.36374,3.3709e-08,3.51151e-08,8.7079e-10,2.35913e-14,2.76816e-08,7.49947e-13
1.30913,1.36374,3.3709e-08,3.51151e-08,8.7079e-10,2.35913e-14,2.76816e-08,7.49947e-13
1.30913,1.36374,3.3709e-08,3.51151e-08,8.7079e-10,2.35913e-14,2.76816e-08,7.49947e-13
1.30913,1.36374,3.3709e-08,3.51151e-08,8.7079e-10,2.35913e-14,2.76816e-08,7.49947e-13
1.30913,1.36374,3.3709e-08,3.51151e-08,8.7079e-10,2.35913e-14,2.76816e-08,7.49947e-13
1.3393,1.57977,3.29687e-09,3.88884e-09,8.90856e-10,2.73286e-14,2.70737e-09,8.30532e-14
1.3393,1.57977,3.29687e-09,3.88884e-09,8.90856e-10,2.73286e-14,2.70737e-09,8.30532e-14
1.3393,1.57977,3.29687e-09,3.88884e-09,8.90856e-10,2.73286e-14,2.70737e-09,8.30532e-14
1.3393,1.57977,3.29687e-09,3.88884e-09,8.90856e-10,2.73286e-14,2.70737e-09,8.30532e-14
1.3393,1.57977,3.29687e-09,3.88884e-09,8.90856e-10,2.73286e-14,2.70737e-09,8.30532e-14
1.3393,1.57977,3.29687e-09,3.88884e-09,8.90856e-10,2.73286e-14,2.70737e-09,8.30532e-14
1.3393,1.57977,3.29687e-09,3.88884e-09,8.90856e-10,2.73286e-14,2.70737e-09,8.30532e-14
2.32868,3.27632,1.51635e-08,2.13342e-08,1.54896e-09,5.66771e-14,1.24522e-08,4.55631e-13
2.32868,3.27632,1.51635e-08,2.13342e-08,1.54896e-09,5.66771e-14,1.24522e-08,4.55631e-13
2.32868,3.27632,1.51635e-08,2.13342e-08,1.54896e-09,5.66771e-14,1.24522e-08,4.55631e-13
2.32868,3.27632,1.51635e-08,2.13342e-08,1.54896e-09,5.66771e-14,1.24522e-08,4.55631e-13
2.32868,3.27632,1.51635e-08,2.13342e-08,1.54896e-09,5.66771e-14,1.24522e-08,4.55631e-13
2.32868,3.27632,1.51635e-08,2.13342e-08,1.54896e-09,5.66771e-14,1.24522e-08,4.55631e-13
2.32868,3.27632,1.51635e-08,2.13342e-08,1.54896e-09,5.66771e-14,1.24522e-08,4.55631e-13
2.32868,3.27632,1.51635e-08,2.13342e-08,1.54896e-09,5.66771e-14,1.24522e-08,4.55631e-13
2.32868,3.27632,1.51635e-08,2.13342e-08,1.54896e-09,5.66771e-14,1.24522e-08,4.55631e-13
2.32868,3.27632,1.51635e-08,2.13342e-08,1.54896e-09,5.66771e-14,1.24522e-08,4.55631e-13
2.32868,3.27632,1.51635e-08,2.13342e-08,1.54896e-09,5.66771e-14,1.24522e-08,4.55631e-13
2.32868,3.27632,1.51635e-08,2.13342e-08,1.54896e-09,5.66771e-14,1.24522e-08,4.55631e-13
2.32868,3.27632,1.51635e-08,2.13342e-08,1.54896e-09,5.66771e-14,1.24522e-08,4.55631e-13
2.32868,3.27632,1.51635e-08,2.13342e-08,1.54896e-09,5.66771e-14,1.24522e-08,4.55631e-13
1.40943,1.78723,4.61116e-09,5.84719e-09,9.37508e-10,3.09174e-14,3.78665e-09,1.24877e-13
1.40943,1.78723,4.61116e-09,5.84719e-09,9.37508e-10,3.09174e-14,3.78665e-09,1.24877e-13
1.40943,1.78723,4.61116e-09,5.84719e-09,9.37508e-10,3.09174e-14,3.78665e-09,1.24877e-13
1.40943,1.78723,4.61116e-09,5.84719e-09,9.37508e-10,3.09174e-14,3.78665e-09,1.24877e-13
1.40943,1.78723,4.61116e-09,5.84719e-09,9.37508e-10,3.09174e-14,3.78665e-09,1.24877e-13
1.40943,1.78723,4.61116e-09,5.84719e-09,9.37508e-10,3.09174e-14,3.78665e-09,1.24877e-13
1.40943,1.78723,4.61116e-09,5.84719e-09,9.37508e-10,3.09174e-14,3.78665e-09,1.24877e-13
1.35645,1.38953,7.00866e-08,7.1796e-08,9.02264e-10,2.40376e-14,5.75546e-08,1.53333e-12
1.35645,1.38953,7.00866e-08,7.1796e-08,9.02264e-10,2.40376e-14,5.75546e-08,1.53333e-12
1.35645,1.38953,7.00866e-08,7.1796e-08,9.02264e-10,2.40376e-14,5.75546e-08,1.53333e-12
1.35645,1.38953,7.00866e-08,7.1796e-08,9.02264e-10,2.40376e-14,5.75546e-08,1.53333e-12
1.35645,1.38953,7.00866e-08,7.1796e-08,9.02264e-10,2.40376e-14,5.75546e-08,1.53333e-12
1.35645,1.38953,7.00866e-08,7.1796e-08,9.02264e-10,2.40376e-14,5.75546e-08,1.53333e-12
1.35645,1.38953,7.00866e-08,7.1796e-08,9.02264e-10,2.40376e-14,5.75546e-08,1.53333e-12
1.35645,1.38953,7.00866e-08,7.1796e-08,9.02264e-10,2.40376e-14,5.75546e-08,1.53333e-12
1.35645,1.38953,7.00866e-08,7.1796e-08,9.02264e-10,2.40376e-14,5.75546e-08,1.53333e-12
1.33863,1.30482,8.17456e-09,7.96807e-09,8.90414e-10,2.25721e-14,6.71289e-09,1.70173e-13
1.33863,1.30482,8.17456e-09,7.96807e-09,8.90414e-10,2.25721e-14,6.71289e-09,1.70173e-13
1.33863,1.30482,8.17456e-09,7.96807e-09,8.90414e-10,2.25721e-14,6.71289e-09,1.70173e-13
1.33863,1.30482,8.17456e-09,7.96807e-09,8.90414e-10,2.25721e-14,6.71289e-09,1.70173e-13
1.33863,1.30482,8.17456e-09,7.96807e-09,8.90414e-10,2.25721e-14,6.71289e-09,1.70173e-13
0.899545,0.787089,5.4932e-09,4.80647e-09,5.98347e-10,1.36159e-14,4.51097e-09,1.02651e-13
0.899545,0.787089,5.4932e-09,4.80647e-09,5.98347e-10,1.36159e-14,4.51097e-09,1.02651e-13
0.899545,0.787089,5.4932e-09,4.80647e-09,5.98347e-10,1.36159e-14,4.51097e-09,1.02651e-13
0.899545,0.787089,5.4932e-09,4.80647e-09,5.98347e-10,1.36159e-14,4.51097e-09,1.02651e-13
0.899545,0.787089,5.4932e-09,4.80647e-09,5.98347e-10,1.36159e-14,4.51097e-09,1.02651e-13
0.899545,0.787089,5.4932e-09,4.80647e-09,5.98347e-10,1.36159e-14,4.51097e-09,1.02651e-13
0.899545,0.787089,5.4932e-09,4.80647e-09,5.98347e-10,1.36159e-14,4.51097e-09,1.02651e-13
0.899545,0.787089,5.4932e-09,4.80647e-09,5.98347e-10,1.36159e-14,4.51097e-09,1.02651e-13
0.899545,0.787089,5.4932e-09,4.80647e-09,5.98347e-10,1.36159e-14,4.51097e-09,1.02651e-13
0.899545,0.787089,5.4932e-09,4.80647e-09,5.98347e-10,1.36159e-14,4.51097e-09,1.02651e-13
0.899545,0.787089,5.4932e-09,4.80647e-09,5.98347e-10,1.36159e-14,4.51097e-09,1.02651e-13
0.899545,0.787089,5.4932e-09,4.80647e-09,5.98347e-10,1.36159e-14,4.51097e-09,1.02651e-13
0.899545,0.787089,5.4932e-09,4.80647e-09,5.98347e-10,1.36159e-14,4.51097e-09,1.02651e-13
0.899545,0.787089,5.4932e-09,4.80647e-09,5.98347e-10,1.36159e-14,4.51097e-09,1.02651e-13
0.899545,0.787089,5.4932e-09,4.80647e-09,5.98347e-10,1.36159e-14,4.51097e-09,1.02651e-13
0.899545,0.787089,5.4932e-09,4.80647e-09,5.98347e-10,1.36159e-14,4.51097e-09,1.02651e-13
0.899545,0.787089,5.4932e-09,4.80647e-09,5.98347e-10,1.36159e-14,4.51097e-09,1.02651e-13
0.899545,0.787089,5.4932e-09,4.80647e-09,5.98347e-10,1.36159e-14,4.51097e-09,1.02651e-13
0.899545,0.787089,5.4932e-09,4.80647e-09,5.98347e-10,1.36159e-14,4.51097e-09,1.02651e-13
0.899545,0.787089,5.4932e-09,4.80647e-09,5.98347e-10,1.36159e-14,4.51097e-09,1.02651e-13
0.899545,0.787089,5.4932e-09,4.80647e-09,5.98347e-10,1.36159e-14,4.51097e-09,1.02651e-13
1.91417,2.24975,4.8513e-08,5.70181e-08,1.27324e-09,3.89186e-14,3.98385e-08,1.21773e-12
1.91417,2.24975,4.8513e-08,5.70181e-08,1.27324e-09,3.89186e-14,3.98385e-08,1.21773e-12
1.91417,2.24975,4.8513e-08,5.70181e-08,1.27324e-09,3.89186e-14,3.98385e-08,1.21773e-12
1.91417,2.24975,4.8513e-08,5.70181e-08,1.27324e-09,3.89186e-14,3.98385e-08,1.21773e-12
1.91417,2.24975,4.8513e-08,5.70181e-08,1.27324e-09,3.89186e-14,3.98385e-08,1.21773e-12
1.91417,2.24975,4.8513e-08,5.70181e-08,1.27324e-09,3.89186e-14,3.98385e-08,1.21773e-12
1.91417,2.24975,4.8513e-08,5.70181e-08,1.27324e-09,3.89186e-14,3.98385e-08,1.21773e-12
1.91417,2.24975,4.8513e-08,5.70181e-08,1.27324e-09,3.89186e-14,3.98385e-08,1.21773e-12
1.91417,2.24975,4.8513e-08,5.70181e-08,1.27324e-09,3.89186e-14,3.98385e-08,1.21773e-12
1.91417,2.24975,4.8513e-08,5.70181e-08,1.27324e-09,3.89186e-14,3.98385e-08,1.21773e-12
1.91417,2.24975,4.8513e-08,5.70181e-08,1.27324e-09,3.89186e-14,3.98385e-08,1.21773e-12
1.91417,2.24975,4.8513e-08,5.70181e-08,1.27324e-09,3.89186e-14,3.98385e-08,1.21773e-12
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
1.86322,2.22969,1.28872e-08,1.54219e-08,1.23935e-09,3.85714e-14,1.05829e-08,3.29364e-13
