1.25692,1.26774,1.25692,1.26774,8.36099e-10,2.19321e-14,1.03222,2.70766e-05
1.25692,1.26774,1.25692,1.26774,8.36099e-10,2.19321e-14,1.03222,2.70766e-05
1.25692,1.26774,1.25692,1.26774,8.36099e-10,2.19321e-14,1.03222,2.70766e-05
1.25692,1.26774,1.25692,1.26774,8.36099e-10,2.19321e-14,1.03222,2.70766e-05
1.25692,1.26774,1.25692,1.26774,8.36099e-10,2.19321e-14,1.03222,2.70766e-05
1.25692,1.26774,1.25692,1.26774,8.36099e-10,2.19321e-14,1.03222,2.70766e-05
1.13735,1.08204,1.13735,1.08204,7.56561e-10,1.87194e-14,0.934026,2.31104e-05
1.35513,1.46128,1.35513,1.46128,9.0143e-10,2.52803e-14,1.11288,3.12102e-05
1.35513,1.46128,1.35513,1.46128,9.0143e-10,2.52803e-14,1.11288,3.12102e-05
1.35513,1.46128,1.35513,1.46128,9.0143e-10,2.52803e-14,1.11288,3.12102e-05
0.917836,0.864374,0.917836,0.864374,6.10543e-10,1.49537e-14,0.753757,1.84614e-05
0.917836,0.864374,0.917836,0.864374,6.10543e-10,1.49537e-14,0.753757,1.84614e-05
0.917836,0.864374,0.917836,0.864374,6.10543e-10,1.49537e-14,0.753757,1.84614e-05
0.917836,0.864374,0.917836,0.864374,6.10543e-10,1.49537e-14,0.753757,1.84614e-05
0.917836,0.864374,0.917836,0.864374,6.10543e-10,1.49537e-14,0.753757,1.84614e-05
0.917836,0.864374,0.917836,0.864374,6.10543e-10,1.49537e-14,0.753757,1.84614e-05
0.917836,0.864374,0.917836,0.864374,6.10543e-10,1.49537e-14,0.753757,1.84614e-05
0.917836,0.864374,0.917836,0.864374,6.10543e-10,1.49537e-14,0.753757,1.84614e-05
0.811931,0.744181,0.811931,0.744181,5.40095e-10,1.28744e-14,0.666784,1.58943e-05
0.811931,0.744181,0.811931,0.744181,5.40095e-10,1.28744e-14,0.666784,1.58943e-05
0.811931,0.744181,0.811931,0.744181,5.40095e-10,1.28744e-14,0.666784,1.58943e-05
1.24219,1.26072,1.24219,1.26072,8.263e-10,2.18106e-14,1.02012,2.69267e-05
1.24219,1.26072,1.24219,1.26072,8.263e-10,2.18106e-14,1.02012,2.69267e-05
1.24219,1.26072,1.24219,1.26072,8.263e-10,2.18106e-14,1.02012,2.69267e-05
1.24219,1.26072,1.24219,1.26072,8.263e-10,2.18106e-14,1.02012,2.69267e-05
1.24219,1.26072,1.24219,1.26072,8.263e-10,2.18106e-14,1.02012,2.69267e-05
1.24219,1.26072,1.24219,1.26072,8.263e-10,2.18106e-14,1.02012,2.69267e-05
1.24219,1.26072,1.24219,1.26072,8.263e-10,2.18106e-14,1.02012,2.69267e-05
1.24219,1.26072,1.24219,1.26072,8.263e-10,2.18106e-14,1.02012,2.69267e-05
1.29645,1.33122,1.29645,1.33122,8.62394e-10,2.30302e-14,1.06468,2.84323e-05
1.29645,1.33122,1.29645,1.33122,8.62394e-10,2.30302e-14,1.06468,2.84323e-05
1.52549,1.54094,1.52549,1.54094,1.01475e-09,2.66585e-14,1.25278,3.29117e-05
1.52549,1.54094,1.52549,1.54094,1.01475e-09,2.66585e-14,1.25278,3.29117e-05
1.52549,1.54094,1.52549,1.54094,1.01475e-09,2.66585e-14,1.25278,3.29117e-05
0.890208,0.750436,0.890208,0.750436,5.92164e-10,1.29826e-14,0.731067,1.60279e-05
0.890208,0.750436,0.890208,0.750436,5.92164e-10,1.29826e-14,0.731067,1.60279e-05
0.856221,0.708923,0.856221,0.708923,5.69557e-10,1.22644e-14,0.703156,1.51413e-05
0.856221,0.708923,0.856221,0.708923,5.69557e-10,1.22644e-14,0.703156,1.51413e-05
1.5191,1.46864,1.5191,1.46864,1.0105e-09,2.54075e-14,1.24754,3.13673e-05
1.5191,1.46864,1.5191,1.46864,1.0105e-09,2.54075e-14,1.24754,3.13673e-05
1.28669,1.31466,1.28669,1.31466,8.55903e-10,2.27437e-14,1.05667,2.80786e-05
1.28669,1.31466,1.28669,1.31466,8.55903e-10,2.27437e-14,1.05667,2.80786e-05
0.945607,0.860882,0.945607,0.860882,6.29016e-10,1.48933e-14,0.776562,1.83868e-05
0.945607,0.860882,0.945607,0.860882,6.29016e-10,1.48933e-14,0.776562,1.83868e-05
0.945607,0.860882,0.945607,0.860882,6.29016e-10,1.48933e-14,0.776562,1.83868e-05
0.945607,0.860882,0.945607,0.860882,6.29016e-10,1.48933e-14,0.776562,1.83868e-05
0.945607,0.860882,0.945607,0.860882,6.29016e-10,1.48933e-14,0.776562,1.83868e-05
0.945607,0.860882,0.945607,0.860882,6.29016e-10,1.48933e-14,0.776562,1.83868e-05
0.945607,0.860882,0.945607,0.860882,6.29016e-10,1.48933e-14,0.776562,1.83868e-05
0.945607,0.860882,0.945607,0.860882,6.29016e-10,1.48933e-14,0.776562,1.83868e-05
0.945607,0.860882,0.945607,0.860882,6.29016e-10,1.48933e-14,0.776562,1.83868e-05
0.945607,0.860882,0.945607,0.860882,6.29016e-10,1.48933e-14,0.776562,1.83868e-05
1.1726,1.01282,1.1726,1.01282,7.80009e-10,1.75219e-14,0.962975,2.1632e-05
1.27817,1.30495,1.27817,1.30495,8.50239e-10,2.25757e-14,1.04968,2.78712e-05
1.27817,1.30495,1.27817,1.30495,8.50239e-10,2.25757e-14,1.04968,2.78712e-05
1.27817,1.30495,1.27817,1.30495,8.50239e-10,2.25757e-14,1.04968,2.78712e-05
1.27817,1.30495,1.27817,1.30495,8.50239e-10,2.25757e-14,1.04968,2.78712e-05
1.27817,1.30495,1.27817,1.30495,8.50239e-10,2.25757e-14,1.04968,2.78712e-05
1.27817,1.30495,1.27817,1.30495,8.50239e-10,2.25757e-14,1.04968,2.78712e-05
1.27817,1.30495,1.27817,1.30495,8.50239e-10,2.25757e-14,1.04968,2.78712e-05
1.17454,1.22758,1.17454,1.22758,7.813e-10,2.12372e-14,0.964567,2.62188e-05
1.17454,1.22758,1.17454,1.22758,7.813e-10,2.12372e-14,0.964567,2.62188e-05
1.17454,1.22758,1.17454,1.22758,7.813e-10,2.12372e-14,0.964567,2.62188e-05
1.17454,1.22758,1.17454,1.22758,7.813e-10,2.12372e-14,0.964567,2.62188e-05
1.17454,1.22758,1.17454,1.22758,7.813e-10,2.12372e-14,0.964567,2.62188e-05
1.17454,1.22758,1.17454,1.22758,7.813e-10,2.12372e-14,0.964567,2.62188e-05
1.17454,1.22758,1.17454,1.22758,7.813e-10,2.12372e-14,0.964567,2.62188e-05
1.17454,1.22758,1.17454,1.22758,7.813e-10,2.12372e-14,0.964567,2.62188e-05
1.17454,1.22758,1.17454,1.22758,7.813e-10,2.12372e-14,0.964567,2.62188e-05
1.00488,0.914086,1.00488,0.914086,6.68445e-10,1.58138e-14,0.825241,1.95231e-05
1.00488,0.914086,1.00488,0.914086,6.68445e-10,1.58138e-14,0.825241,1.95231e-05
1.00488,0.914086,1.00488,0.914086,6.68445e-10,1.58138e-14,0.825241,1.95231e-05
1.00488,0.914086,1.00488,0.914086,6.68445e-10,1.58138e-14,0.825241,1.95231e-05
1.00488,0.914086,1.00488,0.914086,6.68445e-10,1.58138e-14,0.825241,1.95231e-05
1.00488,0.914086,1.00488,0.914086,6.68445e-10,1.58138e-14,0.825241,1.95231e-05
1.00488,0.914086,1.00488,0.914086,6.68445e-10,1.58138e-14,0.825241,1.95231e-05
1.00488,0.914086,1.00488,0.914086,6.68445e-10,1.58138e-14,0.825241,1.95231e-05
1.2417,1.24983,1.2417,1.24983,8.25979e-10,2.16222e-14,1.01973,2.6694e-05
1.2417,1.24983,1.2417,1.24983,8.25979e-10,2.16222e-14,1.01973,2.6694e-05
1.2417,1.24983,1.2417,1.24983,8.25979e-10,2.16222e-14,1.01973,2.6694e-05
1.2417,1.24983,1.2417,1.24983,8.25979e-10,2.16222e-14,1.01973,2.6694e-05
1.2417,1.24983,1.2417,1.24983,8.25979e-10,2.16222e-14,1.01973,2.6694e-05
0.878879,0.799059,0.878879,0.799059,5.84628e-10,1.38238e-14,0.721763,1.70664e-05
0.878879,0.799059,0.878879,0.799059,5.84628e-10,1.38238e-14,0.721763,1.70664e-05
0.878879,0.799059,0.878879,0.799059,5.84628e-10,1.38238e-14,0.721763,1.70664e-05
0.878879,0.799059,0.878879,0.799059,5.84628e-10,1.38238e-14,0.721763,1.70664e-05
0.878879,0.799059,0.878879,0.799059,5.84628e-10,1.38238e-14,0.721763,1.70664e-05
0.878879,0.799059,0.878879,0.799059,5.84628e-10,1.38238e-14,0.721763,1.70664e-05
0.878879,0.799059,0.878879,0.799059,5.84628e-10,1.38238e-14,0.721763,1.70664e-05
1.6275,1.81516,1.6275,1.81516,1.08261e-09,3.14024e-14,1.33655,3.87684e-05
1.6275,1.81516,1.6275,1.81516,1.08261e-09,3.14024e-14,1.33655,3.87684e-05
1.6275,1.81516,1.6275,1.81516,1.08261e-09,3.14024e-14,1.33655,3.87684e-05
1.6275,1.81516,1.6275,1.81516,1.08261e-09,3.14024e-14,1.33655,3.87684e-05
1.6275,1.81516,1.6275,1.81516,1.08261e-09,3.14024e-14,1.33655,3.87684e-05
1.6275,1.81516,1.6275,1.81516,1.08261e-09,3.14024e-14,1.33655,3.87684e-05
1.6275,1.81516,1.6275,1.81516,1.08261e-09,3.14024e-14,1.33655,3.87684e-05
1.6275,1.81516,1.6275,1.81516,1.08261e-09,3.14024e-14,1.33655,3.87684e-05
1.6275,1.81516,1.6275,1.81516,1.08261e-09,3.14024e-14,1.33655,3.87684e-05
1.6275,1.81516,1.6275,1.81516,1.08261e-09,3.14024e-14,1.33655,3.87684e-05
1.6275,1.81516,1.6275,1.81516,1.08261e-09,3.14024e-14,1.33655,3.87684e-05
1.6275,1.81516,1.6275,1.81516,1.08261e-09,3.14024e-14,1.33655,3.87684e-05
1.6275,1.81516,1.6275,1.81516,1.08261e-09,3.14024e-14,1.33655,3.87684e-05
1.6275,1.81516,1.6275,1.81516,1.08261e-09,3.14024e-14,1.33655,3.87684e-05
0.923046,0.909123,0.923046,0.909123,6.14008e-10,1.57279e-14,0.758035,1.94172e-05
0.923046,0.909123,0.923046,0.909123,6.14008e-10,1.57279e-14,0.758035,1.94172e-05
0.923046,0.909123,0.923046,0.909123,6.14008e-10,1.57279e-14,0.758035,1.94172e-05
0.923046,0.909123,0.923046,0.909123,6.14008e-10,1.57279e-14,0.758035,1.94172e-05
0.923046,0.909123,0.923046,0.909123,6.14008e-10,1.57279e-14,0.758035,1.94172e-05
0.923046,0.909123,0.923046,0.909123,6.14008e-10,1.57279e-14,0.758035,1.94172e-05
0.923046,0.909123,0.923046,0.909123,6.14008e-10,1.57279e-14,0.758035,1.94172e-05
1.31165,1.31559,1.31165,1.31559,8.72506e-10,2.27598e-14,1.07717,2.80985e-05
1.31165,1.31559,1.31165,1.31559,8.72506e-10,2.27598e-14,1.07717,2.80985e-05
1.31165,1.31559,1.31165,1.31559,8.72506e-10,2.27598e-14,1.07717,2.80985e-05
1.31165,1.31559,1.31165,1.31559,8.72506e-10,2.27598e-14,1.07717,2.80985e-05
1.31165,1.31559,1.31165,1.31559,8.72506e-10,2.27598e-14,1.07717,2.80985e-05
1.31165,1.31559,1.31165,1.31559,8.72506e-10,2.27598e-14,1.07717,2.80985e-05
1.31165,1.31559,1.31165,1.31559,8.72506e-10,2.27598e-14,1.07717,2.80985e-05
1.31165,1.31559,1.31165,1.31559,8.72506e-10,2.27598e-14,1.07717,2.80985e-05
1.31165,1.31559,1.31165,1.31559,8.72506e-10,2.27598e-14,1.07717,2.80985e-05
1.32303,1.28071,1.32303,1.28071,8.80079e-10,2.21564e-14,1.08652,2.73536e-05
1.32303,1.28071,1.32303,1.28071,8.80079e-10,2.21564e-14,1.08652,2.73536e-05
1.32303,1.28071,1.32303,1.28071,8.80079e-10,2.21564e-14,1.08652,2.73536e-05
1.32303,1.28071,1.32303,1.28071,8.80079e-10,2.21564e-14,1.08652,2.73536e-05
1.32303,1.28071,1.32303,1.28071,8.80079e-10,2.21564e-14,1.08652,2.73536e-05
0.871328,0.747504,0.871328,0.747504,5.79605e-10,1.29319e-14,0.715562,1.59653e-05
0.871328,0.747504,0.871328,0.747504,5.79605e-10,1.29319e-14,0.715562,1.59653e-05
0.871328,0.747504,0.871328,0.747504,5.79605e-10,1.29319e-14,0.715562,1.59653e-05
0.871328,0.747504,0.871328,0.747504,5.79605e-10,1.29319e-14,0.715562,1.59653e-05
0.871328,0.747504,0.871328,0.747504,5.79605e-10,1.29319e-14,0.715562,1.59653e-05
0.871328,0.747504,0.871328,0.747504,5.79605e-10,1.29319e-14,0.715562,1.59653e-05
0.871328,0.747504,0.871328,0.747504,5.79605e-10,1.29319e-14,0.715562,1.59653e-05
0.871328,0.747504,0.871328,0.747504,5.79605e-10,1.29319e-14,0.715562,1.59653e-05
0.871328,0.747504,0.871328,0.747504,5.79605e-10,1.29319e-14,0.715562,1.59653e-05
0.871328,0.747504,0.871328,0.747504,5.79605e-10,1.29319e-14,0.715562,1.59653e-05
0.871328,0.747504,0.871328,0.747504,5.79605e-10,1.29319e-14,0.715562,1.59653e-05
0.871328,0.747504,0.871328,0.747504,5.79605e-10,1.29319e-14,0.715562,1.59653e-05
0.871328,0.747504,0.871328,0.747504,5.79605e-10,1.29319e-14,0.715562,1.59653e-05
0.871328,0.747504,0.871328,0.747504,5.79605e-10,1.29319e-14,0.715562,1.59653e-05
0.871328,0.747504,0.871328,0.747504,5.79605e-10,1.29319e-14,0.715562,1.59653e-05
0.871328,0.747504,0.871328,0.747504,5.79605e-10,1.29319e-14,0.715562,1.59653e-05
0.871328,0.747504,0.871328,0.747504,5.79605e-10,1.29319e-14,0.715562,1.59653e-05
0.871328,0.747504,0.871328,0.747504,5.79605e-10,1.29319e-14,0.715562,1.59653e-05
0.871328,0.747504,0.871328,0.747504,5.79605e-10,1.29319e-14,0.715562,1.59653e-05
0.871328,0.747504,0.871328,0.747504,5.79605e-10,1.29319e-14,0.715562,1.59653e-05
0.871328,0.747504,0.871328,0.747504,5.79605e-10,1.29319e-14,0.715562,1.59653e-05
1.82382,2.07378,1.82382,2.07378,1.2132e-09,3.58766e-14,1.49778,4.42921e-05
1.82382,2.07378,1.82382,2.07378,1.2132e-09,3.58766e-14,1.49778,4.42921e-05
1.82382,2.07378,1.82382,2.07378,1.2132e-09,3.58766e-14,1.49778,4.42921e-05
1.82382,2.07378,1.82382,2.07378,1.2132e-09,3.58766e-14,1.49778,4.42921e-05
1.82382,2.07378,1.82382,2.07378,1.2132e-09,3.58766e-14,1.49778,4.42921e-05
1.82382,2.07378,1.82382,2.07378,1.2132e-09,3.58766e-14,1.49778,4.42921e-05
1.82382,2.07378,1.82382,2.07378,1.2132e-09,3.58766e-14,1.49778,4.42921e-05
1.82382,2.07378,1.82382,2.07378,1.2132e-09,3.58766e-14,1.49778,4.42921e-05
1.82382,2.07378,1.82382,2.07378,1.2132e-09,3.58766e-14,1.49778,4.42921e-05
1.82382,2.07378,1.82382,2.07378,1.2132e-09,3.58766e-14,1.49778,4.42921e-05
1.82382,2.07378,1.82382,2.07378,1.2132e-09,3.58766e-14,1.49778,4.42921e-05
1.82382,2.07378,1.82382,2.07378,1.2132e-09,3.58766e-14,1.49778,4.42921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69804,1.91594,1.69804,1.91594,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.0291,0.948586,1.0291,0.948586,6.84552e-10,1.64106e-14,0.845126,2.026e-05
1.0291,0.948586,1.0291,0.948586,6.84552e-10,1.64106e-14,0.845126,2.026e-05
1.0291,0.948586,1.0291,0.948586,6.84552e-10,1.64106e-14,0.845126,2.026e-05
1.0291,0.948586,1.0291,0.948586,6.84552e-10,1.64106e-14,0.845126,2.026e-05
1.0291,0.948586,1.0291,0.948586,6.84552e-10,1.64106e-14,0.845126,2.026e-05
1.0291,0.948586,1.0291,0.948586,6.84552e-10,1.64106e-14,0.845126,2.026e-05
1.0291,0.948586,1.0291,0.948586,6.84552e-10,1.64106e-14,0.845126,2.026e-05
1.0291,0.948586,1.0291,0.948586,6.84552e-10,1.64106e-14,0.845126,2.026e-05
1.0291,0.948586,1.0291,0.948586,6.84552e-10,1.64106e-14,0.845126,2.026e-05
1.0291,0.948586,1.0291,0.948586,6.84552e-10,1.64106e-14,0.845126,2.026e-05
1.0291,0.948586,1.0291,0.948586,6.84552e-10,1.64106e-14,0.845126,2.026e-05
1.0291,0.948586,1.0291,0.948586,6.84552e-10,1.64106e-14,0.845126,2.026e-05
1.0291,0.948586,1.0291,0.948586,6.84552e-10,1.64106e-14,0.845126,2.026e-05
1.0291,0.948586,1.0291,0.948586,6.84552e-10,1.64106e-14,0.845126,2.026e-05
1.0291,0.948586,1.0291,0.948586,6.84552e-10,1.64106e-14,0.845126,2.026e-05
1.0291,0.948586,1.0291,0.948586,6.84552e-10,1.64106e-14,0.845126,2.026e-05
1.0291,0.948586,1.0291,0.948586,6.84552e-10,1.64106e-14,0.845126,2.026e-05
1.0291,0.948586,1.0291,0.948586,6.84552e-10,1.64106e-14,0.845126,2.026e-05
1.0291,0.948586,1.0291,0.948586,6.84552e-10,1.64106e-14,0.845126,2.026e-05
1.0291,0.948586,1.0291,0.948586,6.84552e-10,1.64106e-14,0.845126,2.026e-05
0.647946,0.527308,0.647946,0.527308,4.31013e-10,9.12247e-15,0.532114,1.12623e-05
0.647946,0.527308,0.647946,0.527308,4.31013e-10,9.12247e-15,0.532114,1.12623e-05
0.647946,0.527308,0.647946,0.527308,4.31013e-10,9.12247e-15,0.532114,1.12623e-05
0.647946,0.527308,0.647946,0.527308,4.31013e-10,9.12247e-15,0.532114,1.12623e-05
0.647946,0.527308,0.647946,0.527308,4.31013e-10,9.12247e-15,0.532114,1.12623e-05
0.647946,0.527308,0.647946,0.527308,4.31013e-10,9.12247e-15,0.532114,1.12623e-05
0.647946,0.527308,0.647946,0.527308,4.31013e-10,9.12247e-15,0.532114,1.12623e-05
0.647946,0.527308,0.647946,0.527308,4.31013e-10,9.12247e-15,0.532114,1.12623e-05
0.647946,0.527308,0.647946,0.527308,4.31013e-10,9.12247e-15,0.532114,1.12623e-05
0.647946,0.527308,0.647946,0.527308,4.31013e-10,9.12247e-15,0.532114,1.12623e-05
0.647946,0.527308,0.647946,0.527308,4.31013e-10,9.12247e-15,0.532114,1.12623e-05
0.647946,0.527308,0.647946,0.527308,4.31013e-10,9.12247e-15,0.532114,1.12623e-05
0.647946,0.527308,0.647946,0.527308,4.31013e-10,9.12247e-15,0.532114,1.12623e-05
0.647946,0.527308,0.647946,0.527308,4.31013e-10,9.12247e-15,0.532114,1.12623e-05
0.647946,0.527308,0.647946,0.527308,4.31013e-10,9.12247e-15,0.532114,1.12623e-05
0.647946,0.527308,0.647946,0.527308,4.31013e-10,9.12247e-15,0.532114,1.12623e-05
0.647946,0.527308,0.647946,0.527308,4.31013e-10,9.12247e-15,0.532114,1.12623e-05
0.647946,0.527308,0.647946,0.527308,4.31013e-10,9.12247e-15,0.532114,1.12623e-05
0.647946,0.527308,0.647946,0.527308,4.31013e-10,9.12247e-15,0.532114,1.12623e-05
0.647946,0.527308,0.647946,0.527308,4.31013e-10,9.12247e-15,0.532114,1.12623e-05
0.647946,0.527308,0.647946,0.527308,4.31013e-10,9.12247e-15,0.532114,1.12623e-05
0.647946,0.527308,0.647946,0.527308,4.31013e-10,9.12247e-15,0.532114,1.12623e-05
0.647946,0.527308,0.647946,0.527308,4.31013e-10,9.12247e-15,0.532114,1.12623e-05
0.647946,0.527308,0.647946,0.527308,4.31013e-10,9.12247e-15,0.532114,1.12623e-05
