2.57297,4.26885,1.22979e-07,2.04035e-07,1.71154e-09,7.38515e-14,1.00994e-07,4.35781e-12
2.57297,4.26885,1.22979e-07,2.04035e-07,1.71154e-09,7.38515e-14,1.00994e-07,4.35781e-12
2.57297,4.26885,1.22979e-07,2.04035e-07,1.71154e-09,7.38515e-14,1.00994e-07,4.35781e-12
2.57297,4.26885,1.22979e-07,2.04035e-07,1.71154e-09,7.38515e-14,1.00994e-07,4.35781e-12
2.57297,4.26885,1.22979e-07,2.04035e-07,1.71154e-09,7.38515e-14,1.00994e-07,4.35781e-12
2.57297,4.26885,1.22979e-07,2.04035e-07,1.71154e-09,7.38515e-14,1.00994e-07,4.35781e-12
1.08129,1.1405,5.12436e-08,5.40497e-08,7.1927e-10,1.97307e-14,4.20829e-08,1.1544e-12
1.08129,1.1405,5.12436e-08,5.40497e-08,7.1927e-10,1.97307e-14,4.20829e-08,1.1544e-12
1.08129,1.1405,5.12436e-08,5.40497e-08,7.1927e-10,1.97307e-14,4.20829e-08,1.1544e-12
0.899482,0.802234,4.18934e-08,3.73641e-08,5.98334e-10,1.38787e-14,3.44042e-08,7.98026e-13
0.899482,0.802234,4.18934e-08,3.73641e-08,5.98334e-10,1.38787e-14,3.44042e-08,7.98026e-13
0.899482,0.802234,4.18934e-08,3.73641e-08,5.98334e-10,1.38787e-14,3.44042e-08,7.98026e-13
0.899482,0.802234,4.18934e-08,3.73641e-08,5.98334e-10,1.38787e-14,3.44042e-08,7.98026e-13
0.899482,0.802234,4.18934e-08,3.73641e-08,5.98334e-10,1.38787e-14,3.44042e-08,7.98026e-13
1.95179,2.90282,6.40407e-08,9.52453e-08,1.29832e-09,5.0219e-14,5.25923e-08,2.03426e-12
1.95179,2.90282,6.40407e-08,9.52453e-08,1.29832e-09,5.0219e-14,5.25923e-08,2.03426e-12
1.95179,2.90282,6.40407e-08,9.52453e-08,1.29832e-09,5.0219e-14,5.25923e-08,2.03426e-12
1.95179,2.90282,6.40407e-08,9.52453e-08,1.29832e-09,5.0219e-14,5.25923e-08,2.03426e-12
1.95179,2.90282,6.40407e-08,9.52453e-08,1.29832e-09,5.0219e-14,5.25923e-08,2.03426e-12
1.95179,2.90282,6.40407e-08,9.52453e-08,1.29832e-09,5.0219e-14,5.25923e-08,2.03426e-12
1.95179,2.90282,6.40407e-08,9.52453e-08,1.29832e-09,5.0219e-14,5.25923e-08,2.03426e-12
1.95179,2.90282,6.40407e-08,9.52453e-08,1.29832e-09,5.0219e-14,5.25923e-08,2.03426e-12
1.95179,2.90282,6.40407e-08,9.52453e-08,1.29832e-09,5.0219e-14,5.25923e-08,2.03426e-12
1.95179,2.90282,6.40407e-08,9.52453e-08,1.29832e-09,5.0219e-14,5.25923e-08,2.03426e-12
1.95179,2.90282,6.40407e-08,9.52453e-08,1.29832e-09,5.0219e-14,5.25923e-08,2.03426e-12
1.95179,2.90282,6.40407e-08,9.52453e-08,1.29832e-09,5.0219e-14,5.25923e-08,2.03426e-12
1.95179,2.90282,6.40407e-08,9.52453e-08,1.29832e-09,5.0219e-14,5.25923e-08,2.03426e-12
1.95179,2.90282,6.40407e-08,9.52453e-08,1.29832e-09,5.0219e-14,5.25923e-08,2.03426e-12
1.95179,2.90282,6.40407e-08,9.52453e-08,1.29832e-09,5.0219e-14,5.25923e-08,2.03426e-12
1.95179,2.90282,6.40407e-08,9.52453e-08,1.29832e-09,5.0219e-14,5.25923e-08,2.03426e-12
1.95179,2.90282,6.40407e-08,9.52453e-08,1.29832e-09,5.0219e-14,5.25923e-08,2.03426e-12
1.95179,2.90282,6.40407e-08,9.52453e-08,1.29832e-09,5.0219e-14,5.25923e-08,2.03426e-12
1.95179,2.90282,6.40407e-08,9.52453e-08,1.29832e-09,5.0219e-14,5.25923e-08,2.03426e-12
0.86493,0.749507,6.21995e-08,5.38992e-08,5.75349e-10,1.29665e-14,5.10802e-08,1.15118e-12
0.86493,0.749507,6.21995e-08,5.38992e-08,5.75349e-10,1.29665e-14,5.10802e-08,1.15118e-12
1.25804,1.38542,4.13975e-08,4.5589e-08,8.36847e-10,2.39679e-14,3.39969e-08,9.73696e-13
1.25804,1.38542,4.13975e-08,4.5589e-08,8.36847e-10,2.39679e-14,3.39969e-08,9.73696e-13
1.25804,1.38542,4.13975e-08,4.5589e-08,8.36847e-10,2.39679e-14,3.39969e-08,9.73696e-13
1.25804,1.38542,4.13975e-08,4.5589e-08,8.36847e-10,2.39679e-14,3.39969e-08,9.73696e-13
1.25804,1.38542,4.13975e-08,4.5589e-08,8.36847e-10,2.39679e-14,3.39969e-08,9.73696e-13
1.25804,1.38542,4.13975e-08,4.5589e-08,8.36847e-10,2.39679e-14,3.39969e-08,9.73696e-13
1.25804,1.38542,4.13975e-08,4.5589e-08,8.36847e-10,2.39679e-14,3.39969e-08,9.73696e-13
1.25804,1.38542,4.13975e-08,4.5589e-08,8.36847e-10,2.39679e-14,3.39969e-08,9.73696e-13
1.25804,1.38542,4.13975e-08,4.5589e-08,8.36847e-10,2.39679e-14,3.39969e-08,9.73696e-13
1.25804,1.38542,4.13975e-08,4.5589e-08,8.36847e-10,2.39679e-14,3.39969e-08,9.73696e-13
1.25804,1.38542,4.13975e-08,4.5589e-08,8.36847e-10,2.39679e-14,3.39969e-08,9.73696e-13
1.25804,1.38542,4.13975e-08,4.5589e-08,8.36847e-10,2.39679e-14,3.39969e-08,9.73696e-13
0.62413,0.441366,2.07906e-08,1.47024e-08,4.1517e-10,7.63566e-15,1.70739e-08,3.14017e-13
0.62413,0.441366,2.07906e-08,1.47024e-08,4.1517e-10,7.63566e-15,1.70739e-08,3.14017e-13
0.62413,0.441366,2.07906e-08,1.47024e-08,4.1517e-10,7.63566e-15,1.70739e-08,3.14017e-13
0.62413,0.441366,2.07906e-08,1.47024e-08,4.1517e-10,7.63566e-15,1.70739e-08,3.14017e-13
1.76787,1.90058,4.51071e-08,4.84933e-08,1.17598e-09,3.28801e-14,3.70434e-08,1.03572e-12
1.23391,1.32748,4.12906e-08,4.44216e-08,8.20797e-10,2.29655e-14,3.39092e-08,9.48762e-13
1.23391,1.32748,4.12906e-08,4.44216e-08,8.20797e-10,2.29655e-14,3.39092e-08,9.48762e-13
1.23391,1.32748,4.12906e-08,4.44216e-08,8.20797e-10,2.29655e-14,3.39092e-08,9.48762e-13
1.23391,1.32748,4.12906e-08,4.44216e-08,8.20797e-10,2.29655e-14,3.39092e-08,9.48762e-13
1.23391,1.32748,4.12906e-08,4.44216e-08,8.20797e-10,2.29655e-14,3.39092e-08,9.48762e-13
1.23391,1.32748,4.12906e-08,4.44216e-08,8.20797e-10,2.29655e-14,3.39092e-08,9.48762e-13
1.23391,1.32748,4.12906e-08,4.44216e-08,8.20797e-10,2.29655e-14,3.39092e-08,9.48762e-13
1.23391,1.32748,4.12906e-08,4.44216e-08,8.20797e-10,2.29655e-14,3.39092e-08,9.48762e-13
1.23391,1.32748,4.12906e-08,4.44216e-08,8.20797e-10,2.29655e-14,3.39092e-08,9.48762e-13
1.23391,1.32748,4.12906e-08,4.44216e-08,8.20797e-10,2.29655e-14,3.39092e-08,9.48762e-13
1.23391,1.32748,4.12906e-08,4.44216e-08,8.20797e-10,2.29655e-14,3.39092e-08,9.48762e-13
1.23391,1.32748,4.12906e-08,4.44216e-08,8.20797e-10,2.29655e-14,3.39092e-08,9.48762e-13
1.23391,1.32748,4.12906e-08,4.44216e-08,8.20797e-10,2.29655e-14,3.39092e-08,9.48762e-13
1.23391,1.32748,4.12906e-08,4.44216e-08,8.20797e-10,2.29655e-14,3.39092e-08,9.48762e-13
1.23391,1.32748,4.12906e-08,4.44216e-08,8.20797e-10,2.29655e-14,3.39092e-08,9.48762e-13
1.23391,1.32748,4.12906e-08,4.44216e-08,8.20797e-10,2.29655e-14,3.39092e-08,9.48762e-13
1.23391,1.32748,4.12906e-08,4.44216e-08,8.20797e-10,2.29655e-14,3.39092e-08,9.48762e-13
0.837468,0.715934,3.85175e-08,3.29278e-08,5.57082e-10,1.23857e-14,3.16318e-08,7.03276e-13
0.837468,0.715934,3.85175e-08,3.29278e-08,5.57082e-10,1.23857e-14,3.16318e-08,7.03276e-13
0.837468,0.715934,3.85175e-08,3.29278e-08,5.57082e-10,1.23857e-14,3.16318e-08,7.03276e-13
0.837468,0.715934,3.85175e-08,3.29278e-08,5.57082e-10,1.23857e-14,3.16318e-08,7.03276e-13
0.837468,0.715934,3.85175e-08,3.29278e-08,5.57082e-10,1.23857e-14,3.16318e-08,7.03276e-13
0.837468,0.715934,3.85175e-08,3.29278e-08,5.57082e-10,1.23857e-14,3.16318e-08,7.03276e-13
0.837468,0.715934,3.85175e-08,3.29278e-08,5.57082e-10,1.23857e-14,3.16318e-08,7.03276e-13
0.837468,0.715934,3.85175e-08,3.29278e-08,5.57082e-10,1.23857e-14,3.16318e-08,7.03276e-13
0.837468,0.715934,3.85175e-08,3.29278e-08,5.57082e-10,1.23857e-14,3.16318e-08,7.03276e-13
0.837468,0.715934,3.85175e-08,3.29278e-08,5.57082e-10,1.23857e-14,3.16318e-08,7.03276e-13
0.837468,0.715934,3.85175e-08,3.29278e-08,5.57082e-10,1.23857e-14,3.16318e-08,7.03276e-13
0.837468,0.715934,3.85175e-08,3.29278e-08,5.57082e-10,1.23857e-14,3.16318e-08,7.03276e-13
0.837468,0.715934,3.85175e-08,3.29278e-08,5.57082e-10,1.23857e-14,3.16318e-08,7.03276e-13
0.837468,0.715934,3.85175e-08,3.29278e-08,5.57082e-10,1.23857e-14,3.16318e-08,7.03276e-13
0.837468,0.715934,3.85175e-08,3.29278e-08,5.57082e-10,1.23857e-14,3.16318e-08,7.03276e-13
0.837468,0.715934,3.85175e-08,3.29278e-08,5.57082e-10,1.23857e-14,3.16318e-08,7.03276e-13
0.837468,0.715934,3.85175e-08,3.29278e-08,5.57082e-10,1.23857e-14,3.16318e-08,7.03276e-13
0.837468,0.715934,3.85175e-08,3.29278e-08,5.57082e-10,1.23857e-14,3.16318e-08,7.03276e-13
1.56672,1.55907,8.37568e-08,8.33477e-08,1.04218e-09,2.6972e-14,6.87837e-08,1.78015e-12
1.56672,1.55907,8.37568e-08,8.33477e-08,1.04218e-09,2.6972e-14,6.87837e-08,1.78015e-12
1.56672,1.55907,8.37568e-08,8.33477e-08,1.04218e-09,2.6972e-14,6.87837e-08,1.78015e-12
1.56672,1.55907,8.37568e-08,8.33477e-08,1.04218e-09,2.6972e-14,6.87837e-08,1.78015e-12
1.56672,1.55907,8.37568e-08,8.33477e-08,1.04218e-09,2.6972e-14,6.87837e-08,1.78015e-12
1.56672,1.55907,8.37568e-08,8.33477e-08,1.04218e-09,2.6972e-14,6.87837e-08,1.78015e-12
1.56672,1.55907,8.37568e-08,8.33477e-08,1.04218e-09,2.6972e-14,6.87837e-08,1.78015e-12
1.56672,1.55907,8.37568e-08,8.33477e-08,1.04218e-09,2.6972e-14,6.87837e-08,1.78015e-12
1.56672,1.55907,8.37568e-08,8.33477e-08,1.04218e-09,2.6972e-14,6.87837e-08,1.78015e-12
1.56672,1.55907,8.37568e-08,8.33477e-08,1.04218e-09,2.6972e-14,6.87837e-08,1.78015e-12
1.56672,1.55907,8.37568e-08,8.33477e-08,1.04218e-09,2.6972e-14,6.87837e-08,1.78015e-12
1.56672,1.55907,8.37568e-08,8.33477e-08,1.04218e-09,2.6972e-14,6.87837e-08,1.78015e-12
1.56672,1.55907,8.37568e-08,8.33477e-08,1.04218e-09,2.6972e-14,6.87837e-08,1.78015e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.49039,1.9001,4.07531e-08,5.19559e-08,9.91406e-10,3.28718e-14,3.34677e-08,1.10968e-12
1.63618,1.97097,7.63707e-08,9.19973e-08,1.08838e-09,3.40979e-14,6.2718e-08,1.96489e-12
1.63618,1.97097,7.63707e-08,9.19973e-08,1.08838e-09,3.40979e-14,6.2718e-08,1.96489e-12
1.63618,1.97097,7.63707e-08,9.19973e-08,1.08838e-09,3.40979e-14,6.2718e-08,1.96489e-12
1.63618,1.97097,7.63707e-08,9.19973e-08,1.08838e-09,3.40979e-14,6.2718e-08,1.96489e-12
1.63618,1.97097,7.63707e-08,9.19973e-08,1.08838e-09,3.40979e-14,6.2718e-08,1.96489e-12
1.63618,1.97097,7.63707e-08,9.19973e-08,1.08838e-09,3.40979e-14,6.2718e-08,1.96489e-12
1.63618,1.97097,7.63707e-08,9.19973e-08,1.08838e-09,3.40979e-14,6.2718e-08,1.96489e-12
1.63618,1.97097,7.63707e-08,9.19973e-08,1.08838e-09,3.40979e-14,6.2718e-08,1.96489e-12
1.63618,1.97097,7.63707e-08,9.19973e-08,1.08838e-09,3.40979e-14,6.2718e-08,1.96489e-12
1.63618,1.97097,7.63707e-08,9.19973e-08,1.08838e-09,3.40979e-14,6.2718e-08,1.96489e-12
1.63618,1.97097,7.63707e-08,9.19973e-08,1.08838e-09,3.40979e-14,6.2718e-08,1.96489e-12
1.63618,1.97097,7.63707e-08,9.19973e-08,1.08838e-09,3.40979e-14,6.2718e-08,1.96489e-12
1.63618,1.97097,7.63707e-08,9.19973e-08,1.08838e-09,3.40979e-14,6.2718e-08,1.96489e-12
1.63618,1.97097,7.63707e-08,9.19973e-08,1.08838e-09,3.40979e-14,6.2718e-08,1.96489e-12
1.63618,1.97097,7.63707e-08,9.19973e-08,1.08838e-09,3.40979e-14,6.2718e-08,1.96489e-12
1.63618,1.97097,7.63707e-08,9.19973e-08,1.08838e-09,3.40979e-14,6.2718e-08,1.96489e-12
1.63618,1.97097,7.63707e-08,9.19973e-08,1.08838e-09,3.40979e-14,6.2718e-08,1.96489e-12
1.04445,1.10768,3.61733e-08,3.83633e-08,6.94766e-10,1.9163e-14,2.97067e-08,8.19368e-13
1.04445,1.10768,3.61733e-08,3.83633e-08,6.94766e-10,1.9163e-14,2.97067e-08,8.19368e-13
1.04445,1.10768,3.61733e-08,3.83633e-08,6.94766e-10,1.9163e-14,2.97067e-08,8.19368e-13
1.04445,1.10768,3.61733e-08,3.83633e-08,6.94766e-10,1.9163e-14,2.97067e-08,8.19368e-13
1.04445,1.10768,3.61733e-08,3.83633e-08,6.94766e-10,1.9163e-14,2.97067e-08,8.19368e-13
1.04445,1.10768,3.61733e-08,3.83633e-08,6.94766e-10,1.9163e-14,2.97067e-08,8.19368e-13
1.04445,1.10768,3.61733e-08,3.83633e-08,6.94766e-10,1.9163e-14,2.97067e-08,8.19368e-13
1.04445,1.10768,3.61733e-08,3.83633e-08,6.94766e-10,1.9163e-14,2.97067e-08,8.19368e-13
1.04445,1.10768,3.61733e-08,3.83633e-08,6.94766e-10,1.9163e-14,2.97067e-08,8.19368e-13
1.04445,1.10768,3.61733e-08,3.83633e-08,6.94766e-10,1.9163e-14,2.97067e-08,8.19368e-13
1.04445,1.10768,3.61733e-08,3.83633e-08,6.94766e-10,1.9163e-14,2.97067e-08,8.19368e-13
1.04445,1.10768,3.61733e-08,3.83633e-08,6.94766e-10,1.9163e-14,2.97067e-08,8.19368e-13
1.04445,1.10768,3.61733e-08,3.83633e-08,6.94766e-10,1.9163e-14,2.97067e-08,8.19368e-13
1.04445,1.10768,3.61733e-08,3.83633e-08,6.94766e-10,1.9163e-14,2.97067e-08,8.19368e-13
1.04445,1.10768,3.61733e-08,3.83633e-08,6.94766e-10,1.9163e-14,2.97067e-08,8.19368e-13
1.04445,1.10768,3.61733e-08,3.83633e-08,6.94766e-10,1.9163e-14,2.97067e-08,8.19368e-13
1.04445,1.10768,3.61733e-08,3.83633e-08,6.94766e-10,1.9163e-14,2.97067e-08,8.19368e-13
1.04445,1.10768,3.61733e-08,3.83633e-08,6.94766e-10,1.9163e-14,2.97067e-08,8.19368e-13
1.04445,1.10768,3.61733e-08,3.83633e-08,6.94766e-10,1.9163e-14,2.97067e-08,8.19368e-13
1.04445,1.10768,3.61733e-08,3.83633e-08,6.94766e-10,1.9163e-14,2.97067e-08,8.19368e-13
1.04445,1.10768,3.61733e-08,3.83633e-08,6.94766e-10,1.9163e-14,2.97067e-08,8.19368e-13
1.04445,1.10768,3.61733e-08,3.83633e-08,6.94766e-10,1.9163e-14,2.97067e-08,8.19368e-13
